r0,r1,n0,n1,m0,s0,m1,s1,lat_mean,lat_med,lat_std,lat_p10,lat_p90,lat_slow,lat_p75,lat_p25,lat_iqr,lat_fast,lat_neg,lat_skew,lat_kurt,lat_dur_corr,cvlat,cv0,bargein,bargein_rate,silence,silence_true,overlap_time,duration_s,caller_level_db,mf_mu_0,mf_mu_1,mf_mu_2,mf_mu_3,mf_mu_4,mf_mu_5,mf_mu_6,mf_mu_7,mf_mu_8,mf_mu_9,mf_mu_10,mf_mu_11,mf_mu_12,mf_sd_0,mf_sd_1,mf_sd_2,mf_sd_3,mf_sd_4,mf_sd_5,mf_sd_6,mf_sd_7,mf_sd_8,mf_sd_9,mf_sd_10,mf_sd_11,mf_sd_12,anon_id,label,split
0.22152804893921635,0.5552518547442414,13.0,19.0,2.6184615384615375,2.162270338729983,4.490526315789481,2.3287979137296726,0.9555555555555532,1.1599999999999966,1.3677809369040121,0.16400000000000592,1.8080000000000027,0.1111111111111111,1.7399999999999949,1.1400000000000006,0.5999999999999943,0.1111111111111111,0.1111111111111111,-2.1526374486084694,3.2590830754150515,-0.7572386483167936,1.431398653401576,0.8257789187060712,1.0,0.07692307692307693,34.29999999999987,34.63999999999989,0.3400000000000176,153.66,-2.729418803901351,-221.55702209472656,74.73779296875,-21.05428695678711,-12.250436782836914,-39.371482849121094,-11.882561683654785,-19.197664260864258,-13.573875427246094,-12.992270469665527,-7.146988391876221,-8.60757827758789,-12.344161987304688,-12.921331405639648,89.16240692138672,30.710968017578125,41.62575149536133,25.367156982421875,26.605749130249023,13.114675521850586,12.758792877197266,11.414356231689453,9.229968070983887,8.008390426635742,6.751043319702148,8.222466468811035,6.162902355194092,call_e69e8ba551e4,human,train
0.20516281423991853,0.5432765311287325,12.0,18.0,2.026666666666662,1.609851614970219,3.5777777777777757,2.903537221228914,1.4050000000000022,2.240000000000002,1.5467950736926976,-1.0639999999999967,2.3940000000000032,0.75,2.2950000000000017,1.3750000000000004,0.9200000000000013,0.25,0.25,-1.2060091716164045,-0.41629011337789246,-0.19062865611916152,1.100921759851796,0.7943346780473131,2.0,0.16666666666666666,29.820000000000093,30.820000000000093,1.0,118.54,-0.17240634564319107,-265.8440856933594,107.79991149902344,15.731060981750488,7.397822380065918,-30.27608871459961,-7.100165367126465,-21.759822845458984,-6.465734481811523,-22.724815368652344,-3.0207390785217285,-16.841514587402344,-4.3307976722717285,-12.24557113647461,70.85546112060547,29.24432373046875,32.50118637084961,19.321107864379883,19.357887268066406,14.934245109558105,14.458394050598145,11.04532527923584,10.445319175720215,9.759842872619629,7.908162593841553,7.988900661468506,6.182680130004883,call_e6c59d28e6d7,synthetic,train
0.1918498809690519,0.6286234420949446,18.0,18.0,1.5222222222222217,1.4079597356756866,4.987777777777777,4.340758453383151,-0.8963636363636358,0.8199999999999932,2.6626551093607587,-4.97999999999999,1.1400000000000006,0.0,1.0300000000000011,-2.840000000000007,3.870000000000008,0.45454545454545453,0.36363636363636365,-0.8660789369570171,-0.9639075722776806,-0.6434207631212353,2.9705077251818235,0.92493705202604,4.0,0.2222222222222222,25.640000000000015,28.22,2.579999999999984,142.82,-5.306456267655787,-139.52268981933594,70.56159210205078,13.400068283081055,19.693134307861328,-24.18648338317871,-10.79183292388916,-19.781227111816406,-11.47681999206543,-12.055648803710938,-7.181821823120117,-6.522578239440918,-5.4692583084106445,-12.459155082702637,93.21427154541016,38.38327407836914,30.721256256103516,29.144174575805664,20.033172607421875,18.354719161987305,13.482498168945312,12.878312110900879,12.26272201538086,10.03954029083252,10.245361328125,8.900704383850098,8.990309715270996,call_e9bd33cdb226,human,val
0.232865400495459,0.5100467932837881,19.0,21.0,1.7810526315789528,1.8301161732950748,3.529523809523814,2.0128030116528604,0.13571428571427782,0.9199999999999804,1.7625011217249384,-2.700000000000013,1.4880000000000024,0.0,1.295000000000007,-0.6800000000000024,1.9750000000000094,0.2857142857142857,0.2857142857142857,-1.1227056500204051,-0.2972132548393467,-0.11003961731166156,12.986850274912983,1.027547496249495,4.0,0.21052631578947367,37.3599999999998,44.07999999999987,6.720000000000056,145.32,-0.17240634564319107,-166.50926208496094,55.80026626586914,-10.099983215332031,-5.605971813201904,-21.11344337463379,-12.111989974975586,-13.224674224853516,-3.7544236183166504,-13.306941032409668,-2.9147589206695557,-6.023225784301758,-5.2659592628479,-5.780364513397217,113.6492919921875,44.39043045043945,36.984092712402344,22.810819625854492,26.281177520751953,19.476285934448242,22.44021987915039,12.347901344299316,10.357937812805176,8.26724624633789,11.71373462677002,6.803643703460693,9.403105735778809,call_eb1c9a5a2c08,human,train
0.18433427381432196,0.49160284831385154,16.0,17.0,1.714999999999998,0.7007317603762534,4.3047058823529385,3.3944905493999307,2.732000000000002,3.1900000000000057,1.5001119958189801,0.773999999999999,3.7579999999999996,0.8,3.615000000000009,3.029999999999987,0.5850000000000222,0.1,0.1,-1.6513177425721384,1.4673824264560071,0.4556592226610662,0.5490893101280709,0.4085899475030112,1.0,0.0625,48.240000000000094,48.9800000000001,0.7400000000000091,148.86,-1.0454779796103157,-132.5834197998047,104.47698211669922,-1.893330693244934,26.895694732666016,-23.48478889465332,-9.552452087402344,-23.35141372680664,-2.276697874069214,-18.220712661743164,3.2730658054351807,-8.164199829101562,-3.088855743408203,-5.268984317779541,70.5760269165039,25.41883087158203,24.281007766723633,24.148178100585938,21.29702377319336,14.105449676513672,13.631572723388672,12.387170791625977,10.83459186553955,10.563370704650879,9.681585311889648,8.437325477600098,9.042153358459473,call_ec545493459e,synthetic,train
0.2342274838903039,0.5423347819571404,17.0,17.0,1.8388235294117623,1.23235729326762,4.257647058823527,2.397870450829638,0.1600000000000033,0.9399999999999977,1.7995555006723178,-2.6039999999999983,1.4240000000000053,0.0,1.2999999999999998,0.5800000000000054,0.7199999999999944,0.2222222222222222,0.2222222222222222,-1.4109297777918772,0.34632644025969794,-0.32281834950163957,11.247221808906618,0.6701879070427502,2.0,0.11764705882352941,29.820000000000093,32.32000000000008,2.5,133.46,-0.17240634564319107,-125.43038940429688,47.37644577026367,-11.253751754760742,-20.14726448059082,-35.07770919799805,3.6397957801818848,-26.61251449584961,-5.271637439727783,-19.0294246673584,-0.8462454676628113,-13.709569931030273,-9.278156280517578,-8.774969100952148,101.6791763305664,29.695505142211914,39.59344482421875,21.35502815246582,24.87160301208496,15.71979808807373,17.344566345214844,11.230319023132324,10.305132865905762,8.41378402709961,8.812280654907227,8.047846794128418,7.786946773529053,call_ec58505fc522,human,train
0.5274697580645155,0.19707661290322578,27.0,5.0,1.5503703703703682,2.620191513330561,3.1279999999999992,2.721899336860199,-2.413333333333332,-2.8600000000000003,1.0996160946237346,-3.3559999999999977,-1.2919999999999996,0.0,-1.88,-3.1699999999999986,1.2899999999999987,1.0,1.0,0.5422800182136039,0.0,-0.8469283403615052,0.45564202797020426,1.6900423032559508,3.0,0.1111111111111111,21.860000000000056,26.120000000000054,4.259999999999984,79.36,-0.7445971666592149,-169.21893310546875,89.29582214355469,-31.433652877807617,12.204143524169922,-41.315731048583984,-12.428972244262695,-24.676809310913086,5.391786098480225,-17.181718826293945,-2.8925225734710693,-14.738534927368164,-6.575527191162109,-13.568861961364746,42.74211502075195,17.76304817199707,22.693483352661133,13.614896774291992,12.908331871032715,10.685681343078613,11.309616088867188,11.29730224609375,8.61649227142334,8.42370319366455,8.933195114135742,8.410489082336426,7.897202968597412,call_ed020e30c242,synthetic,train
0.2797229703732201,0.5240477106579458,26.0,25.0,1.6776923076923054,1.2615293151638391,3.2688000000000024,2.3696148547812634,0.16000000000000014,0.2799999999999727,1.4912187409408928,-0.959999999999998,1.7520000000000093,0.0,1.1600000000000108,-0.4300000000000068,1.5900000000000176,0.5333333333333333,0.4,-1.4476208027896187,2.4580288253250027,-0.46291183858925666,9.32011707262984,0.7519431952019564,6.0,0.23076923076923078,30.599999999999994,36.39999999999999,5.799999999999997,155.94,-10.438510606963558,-126.35228729248047,82.23230743408203,-7.909014701843262,1.1351813077926636,-37.944820404052734,-16.250045776367188,-36.78596115112305,-12.058258056640625,-24.711284637451172,-4.989080429077148,-8.088314056396484,-7.4299635887146,-7.007190227508545,82.61522674560547,30.72917366027832,33.06121826171875,28.158302307128906,20.347023010253906,15.476550102233887,12.954302787780762,13.092558860778809,8.99934196472168,9.576284408569336,9.387530326843262,7.374952793121338,7.404237747192383,call_ed041799aed9,human,train
0.21334503950834066,0.5871064843847991,12.0,20.0,2.8350000000000004,2.5084141736696215,4.681000000000003,2.60805272185974,0.8527272727272748,1.8600000000000136,2.0709466035392494,-1.1799999999999962,2.1599999999999966,0.45454545454545453,2.100000000000005,0.4099999999999966,1.6900000000000084,0.2727272727272727,0.2727272727272727,-1.6152540177992434,1.3914283416719648,-0.26275179359929773,2.428615417080695,0.8848021773491425,3.0,0.25,31.819999999999936,33.559999999999974,1.7400000000000375,159.46,-0.17240634564319107,-45.181678771972656,36.76173782348633,-19.038009643554688,-0.3752363324165344,-55.54846954345703,-6.482995510101318,-41.0983772277832,6.314816474914551,-31.750205993652344,3.0976219177246094,-19.273025512695312,-4.356695652008057,-12.786537170410156,90.63655853271484,26.868404388427734,42.500953674316406,19.60276985168457,27.634754180908203,14.793301582336426,19.962373733520508,12.821208953857422,12.715699195861816,10.373559951782227,10.431867599487305,10.039910316467285,10.936957359313965,call_ed99e3ea3f0e,synthetic,train
0.20094079149197297,0.5219347581552316,20.0,28.0,1.9650000000000039,2.087686518613367,3.6457142857142935,2.2882548380985934,0.43874999999999503,1.6500000000000021,2.6519942378331023,-4.419999999999995,2.5699999999999874,0.1875,1.9350000000000023,0.004999999999977689,1.9300000000000246,0.25,0.25,-1.1863350144623876,-0.09972295164766543,-0.21586613233139196,6.044431297524104,1.0624358867943648,4.0,0.2,54.19999999999973,56.539999999999736,2.3400000000000034,195.58,-3.922712603739859,-208.74867248535156,78.6492919921875,7.534947395324707,-10.7136812210083,-30.19712257385254,-6.805667400360107,-23.24329376220703,-7.181978702545166,-6.066024303436279,1.6984031200408936,-7.09219217300415,-7.781018257141113,-8.426870346069336,112.20372772216797,32.725067138671875,32.03469467163086,26.739009857177734,19.286252975463867,16.237117767333984,12.372377395629883,12.91491413116455,11.572555541992188,10.068977355957031,8.926639556884766,9.48000717163086,8.401564598083496,call_ee227bc9d7ac,human,train
0.24065217391304355,0.43945652173913113,14.0,18.0,3.162857142857144,2.4274131691736267,4.492222222222229,3.60845389414537,3.414,3.740000000000002,1.7695660484988993,2.6800000000000126,4.550000000000001,0.9,4.0950000000000015,3.2749999999999844,0.8200000000000172,0.1,0.1,-1.8386558145303096,3.0585471795894303,0.3343313393379234,0.5183263175104197,0.767474804825793,1.0,0.07142857142857142,58.85999999999986,60.319999999999865,1.4600000000000222,184.0,-0.17240634564319107,-71.22073364257812,77.43399047851562,-4.992310047149658,30.80542755126953,-37.366878509521484,-0.869594156742096,-21.11375617980957,5.9498186111450195,-12.487303733825684,-2.2573323249816895,-6.4816718101501465,-9.095017433166504,-12.503276824951172,102.98957824707031,28.306251525878906,36.20219802856445,23.566633224487305,23.813575744628906,15.599043846130371,18.275304794311523,15.484320640563965,13.313390731811523,13.272662162780762,11.937705993652344,10.881353378295898,8.908794403076172,call_eed2c7389776,synthetic,val
0.21140254436940437,0.5944714936390761,15.0,16.0,1.7946666666666635,1.6425259680003714,4.7312499999999975,2.836864190880487,3.4416913763379853e-15,0.9100000000000001,2.3419649869287134,-2.6340000000000003,1.4960000000000044,0.125,0.9650000000000059,0.01499999999999968,0.9500000000000062,0.25,0.25,-1.473079431765087,1.220098143408344,-0.3387057883426243,2341956926.635755,0.9152262075140126,2.0,0.13333333333333333,24.720000000000084,26.86000000000007,2.1399999999999864,127.34,-1.357156512608784,-181.32493591308594,80.70167541503906,-6.900391101837158,1.7580922842025757,-30.930694580078125,-33.6760368347168,-24.22193717956543,-21.05655860900879,-9.915950775146484,-10.25678825378418,-2.3604092597961426,-0.3440750241279602,-10.37166976928711,105.3644027709961,36.62631607055664,32.534114837646484,29.258556365966797,20.170764923095703,18.483156204223633,15.577978134155273,14.493806838989258,12.454604148864746,11.295276641845703,9.392601013183594,9.35672378540039,9.657033920288086,call_f003741555a1,human,train
0.2668438330467404,0.5415038299202748,15.0,19.0,2.275999999999998,1.6857394025570305,3.646315789473682,2.572993772419317,0.31555555555555714,1.480000000000004,1.4656292627409102,-1.307999999999997,1.6839999999999975,0.0,1.6400000000000006,-1.1799999999999962,2.8199999999999967,0.4444444444444444,0.4444444444444444,-0.25586285104503176,-1.8618391704300232,-0.25099193768107153,4.644599761572791,0.7406587881442764,4.0,0.26666666666666666,24.520000000000067,28.08000000000004,3.559999999999974,127.94,-0.17240634564319107,-110.16973876953125,86.1774673461914,-10.315302848815918,10.610044479370117,-49.07291030883789,-1.0052986145019531,-20.32392692565918,-1.5335675477981567,-13.55278205871582,-9.15650749206543,-9.589349746704102,-12.046557426452637,-4.96044921875,76.05349731445312,26.395498275756836,33.487152099609375,15.6395263671875,26.567541122436523,16.367971420288086,18.44304847717285,11.023526191711426,13.35201358795166,8.965468406677246,8.961750030517578,8.274314880371094,7.682826995849609,call_f0ad1cf1aa6a,synthetic,train
0.49571511773026433,0.3343872202346294,95.0,17.0,1.254315789473694,1.5614451151562871,4.72823529411766,3.016480682739838,-3.8573333333333446,-3.5400000000000205,2.6866471463310733,-7.476000000000022,-0.28799999999999987,0.0,-2.3200000000000003,-6.0600000000000165,3.740000000000016,1.0,0.8666666666666667,-0.21870767261056626,-0.9872318388969417,-0.9008791581332019,0.6965037536211273,1.2448580548974872,13.0,0.1368421052631579,40.83999999999884,69.73999999999936,28.900000000000517,240.38,-0.453790909505865,-171.1436309814453,89.53417205810547,-30.888309478759766,12.78785514831543,-40.789161682128906,-12.69199275970459,-25.129703521728516,4.246701240539551,-17.159217834472656,-2.664745569229126,-14.360136985778809,-7.335731029510498,-13.828166961669922,42.07022476196289,18.110254287719727,22.96915054321289,13.175182342529297,12.551009178161621,11.344161033630371,10.697443008422852,11.226423263549805,9.10299015045166,8.36002254486084,8.65878963470459,8.600686073303223,7.219740390777588,call_f1372119b403,synthetic,train
0.21404032860343503,0.5820761762509334,14.0,16.0,2.0471428571428536,1.6963255607822656,4.87125,2.933939065062529,0.7111111111111145,0.980000000000004,0.9026928165149299,0.12799999999999562,1.2520000000000107,0.0,1.2000000000000028,0.7600000000000051,0.4399999999999977,0.1111111111111111,0.1111111111111111,-2.183595098075005,3.2990689226410854,0.4274211066468923,1.269411771439004,0.8286307689934029,1.0,0.07142857142857142,27.300000000000054,28.380000000000052,1.0799999999999983,133.9,-0.17240634564319107,-268.50030517578125,101.45291900634766,-23.221406936645508,-28.18330192565918,-24.25876235961914,-26.28261947631836,-20.34392738342285,-8.561097145080566,-11.89505672454834,-7.093839168548584,-12.483671188354492,-5.541996955871582,-12.520881652832031,80.24546813964844,34.49712371826172,39.5996208190918,17.51313018798828,20.21390151977539,15.723238945007324,16.460384368896484,10.812511444091797,10.025594711303711,8.118067741394043,7.170834064483643,7.113247394561768,6.9013471603393555,call_f1b82a4a46f6,human,val
0.3027308906271439,0.5431590503636614,28.0,22.0,1.575714285714284,1.161063024533454,3.5981818181818195,2.428040055764461,-0.6350000000000008,-0.7299999999999938,1.561945901752039,-2.9219999999999926,1.145999999999971,0.0,0.8100000000000005,-1.7399999999999998,2.5500000000000003,0.5833333333333334,0.5833333333333334,-0.1939792734667669,-1.342996878350075,0.28573292258848143,2.459757321720126,0.7368487005055525,7.0,0.25,22.460000000000036,30.260000000000005,7.799999999999983,145.74,-2.016215753498857,-206.83033752441406,68.4949951171875,-7.118444442749023,-22.809572219848633,-35.40528869628906,-9.38131332397461,-27.943798065185547,-7.010643005371094,-17.08216094970703,-1.5025323629379272,-11.349605560302734,-7.818943023681641,-10.102840423583984,105.3607177734375,37.985164642333984,42.28275680541992,23.884695053100586,22.909116744995117,14.562681198120117,17.570768356323242,11.704070091247559,10.482994079589844,8.688115119934082,9.232345581054688,8.96430778503418,7.951870441436768,call_f202d4ff9f96,human,train
0.3173580346355216,0.4559001208215875,18.0,20.0,2.626666666666667,2.2384518459566336,3.3960000000000052,2.156363605702897,1.4099999999999993,1.8400000000000012,0.9469424480928094,-0.09600000000000075,2.091999999999999,0.375,2.0650000000000013,1.3199999999999967,0.7450000000000045,0.25,0.125,-1.1587433861182128,-0.47158715072994717,-0.4709386639546093,0.6715903882419996,0.8522024791006716,1.0,0.05555555555555555,33.77999999999989,34.459999999999894,0.6800000000000068,148.98,-0.17240634564319107,-137.20257568359375,88.10697174072266,-0.5472836494445801,26.620695114135742,-32.46784210205078,-8.067103385925293,-31.382173538208008,-5.663048267364502,-21.045085906982422,-2.4146289825439453,-7.393113136291504,-6.516927242279053,-8.124421119689941,97.5816879272461,26.121007919311523,32.79952621459961,25.880802154541016,22.503738403320312,15.20686149597168,16.439884185791016,14.635453224182129,12.169930458068848,11.809988975524902,10.094575881958008,9.073264122009277,10.376789093017578,call_f23bfe7d0e9e,synthetic,train
